Model: Logistic Regression, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Forma Gosta Numericki', 'Gost -4 utakmica'], Accuracy: 0.5526, Spearman: 0.7729
Model: SVC, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Forma Gosta Numericki', 'Gost -4 utakmica'], Accuracy: 0.5605, Spearman: 0.8391
Model: Gradient Boosting, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Forma Gosta Numericki', 'Gost -4 utakmica'], Accuracy: 0.5289, Spearman: 0.6541
Model: KNN, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Forma Gosta Numericki', 'Gost -4 utakmica'], Accuracy: 0.4632, Spearman: 0.7248
Model: Random Forest, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Forma Gosta Numericki', 'Gost -5 utakmica'], Accuracy: 0.5211, Spearman: 0.7218
Model: Logistic Regression, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Forma Gosta Numericki', 'Gost -5 utakmica'], Accuracy: 0.5395, Spearman: 0.7865
Model: SVC, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Forma Gosta Numericki', 'Gost -5 utakmica'], Accuracy: 0.5658, Spearman: 0.8707
Model: Gradient Boosting, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Forma Gosta Numericki', 'Gost -5 utakmica'], Accuracy: 0.5237, Spearman: 0.6421
Model: KNN, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Forma Gosta Numericki', 'Gost -5 utakmica'], Accuracy: 0.4579, Spearman: 0.7970
Model: Random Forest, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Forma Gosta Numericki', 'Forma Domacina Nova'], Accuracy: 0.5237, Spearman: 0.7248
Model: Logistic Regression, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Forma Gosta Numericki', 'Forma Domacina Nova'], Accuracy: 0.5105, Spearman: 0.7669
Model: SVC, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Forma Gosta Numericki', 'Forma Domacina Nova'], Accuracy: 0.5553, Spearman: 0.8707
Model: Gradient Boosting, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Forma Gosta Numericki', 'Forma Domacina Nova'], Accuracy: 0.5474, Spearman: 0.6090
Model: KNN, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Forma Gosta Numericki', 'Forma Domacina Nova'], Accuracy: 0.4553, Spearman: 0.7564
Model: Random Forest, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Forma Gosta Numericki', 'Forma Gosta Nova'], Accuracy: 0.5289, Spearman: 0.7263
Model: Logistic Regression, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Forma Gosta Numericki', 'Forma Gosta Nova'], Accuracy: 0.5421, Spearman: 0.7444
Model: SVC, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Forma Gosta Numericki', 'Forma Gosta Nova'], Accuracy: 0.5632, Spearman: 0.8256
Model: Gradient Boosting, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Forma Gosta Numericki', 'Forma Gosta Nova'], Accuracy: 0.5737, Spearman: 0.7624
Model: KNN, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Forma Gosta Numericki', 'Forma Gosta Nova'], Accuracy: 0.4447, Spearman: 0.7173
Model: Random Forest, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Forma Gosta Numericki', 'Dani od zadnjeg meca'], Accuracy: 0.5289, Spearman: 0.7789
Model: Logistic Regression, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Forma Gosta Numericki', 'Dani od zadnjeg meca'], Accuracy: 0.5474, Spearman: 0.7850
Model: SVC, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Forma Gosta Numericki', 'Dani od zadnjeg meca'], Accuracy: 0.5289, Spearman: 0.6902
Model: Gradient Boosting, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Forma Gosta Numericki', 'Dani od zadnjeg meca'], Accuracy: 0.5237, Spearman: 0.7128
Model: KNN, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Forma Gosta Numericki', 'Dani od zadnjeg meca'], Accuracy: 0.4500, Spearman: 0.8241
Model: Random Forest, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Forma Gosta Numericki', 'Dani od zadnjeg meca reset'], Accuracy: 0.5158, Spearman: 0.7068
Model: Logistic Regression, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Forma Gosta Numericki', 'Dani od zadnjeg meca reset'], Accuracy: 0.5447, Spearman: 0.7820
Model: SVC, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Forma Gosta Numericki', 'Dani od zadnjeg meca reset'], Accuracy: 0.5395, Spearman: 0.8165
Model: Gradient Boosting, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Forma Gosta Numericki', 'Dani od zadnjeg meca reset'], Accuracy: 0.5342, Spearman: 0.6962
Model: KNN, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Forma Gosta Numericki', 'Dani od zadnjeg meca reset'], Accuracy: 0.4632, Spearman: 0.7925
Model: Random Forest, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Domacina', 'Otezana Forma Gosta'], Accuracy: 0.5053, Spearman: 0.7729
Model: Logistic Regression, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Domacina', 'Otezana Forma Gosta'], Accuracy: 0.5421, Spearman: 0.7744
Model: SVC, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Domacina', 'Otezana Forma Gosta'], Accuracy: 0.5289, Spearman: 0.8782
Model: Gradient Boosting, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Domacina', 'Otezana Forma Gosta'], Accuracy: 0.5368, Spearman: 0.7639
Model: KNN, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Domacina', 'Otezana Forma Gosta'], Accuracy: 0.4184, Spearman: 0.8090
Model: Random Forest, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Domacina', 'Domacin -1 utakmica'], Accuracy: 0.5132, Spearman: 0.6617
Model: Logistic Regression, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Domacina', 'Domacin -1 utakmica'], Accuracy: 0.5447, Spearman: 0.7985
Model: SVC, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Domacina', 'Domacin -1 utakmica'], Accuracy: 0.4763, Spearman: 0.9850
Model: Gradient Boosting, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Domacina', 'Domacin -1 utakmica'], Accuracy: 0.5289, Spearman: 0.7624
Model: KNN, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Domacina', 'Domacin -1 utakmica'], Accuracy: 0.4289, Spearman: 0.7414
Model: Random Forest, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Domacina', 'Domacin -2 utakmica'], Accuracy: 0.5105, Spearman: 0.6902
Model: Logistic Regression, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Domacina', 'Domacin -2 utakmica'], Accuracy: 0.5474, Spearman: 0.7985
Model: SVC, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Domacina', 'Domacin -2 utakmica'], Accuracy: 0.4763, Spearman: 0.9850
Model: Gradient Boosting, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Domacina', 'Domacin -2 utakmica'], Accuracy: 0.5105, Spearman: 0.7534
Model: KNN, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Domacina', 'Domacin -2 utakmica'], Accuracy: 0.4500, Spearman: 0.7519
Model: Random Forest, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Domacina', 'Domacin -3 utakmica'], Accuracy: 0.5184, Spearman: 0.6105
Model: Logistic Regression, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Domacina', 'Domacin -3 utakmica'], Accuracy: 0.5447, Spearman: 0.7865
Model: SVC, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Domacina', 'Domacin -3 utakmica'], Accuracy: 0.4763, Spearman: 0.9850
Model: Gradient Boosting, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Domacina', 'Domacin -3 utakmica'], Accuracy: 0.5289, Spearman: 0.7744
Model: KNN, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Domacina', 'Domacin -3 utakmica'], Accuracy: 0.4342, Spearman: 0.5218
Model: Random Forest, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Domacina', 'Domacin -4 utakmica'], Accuracy: 0.5105, Spearman: 0.6496
Model: Logistic Regression, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Domacina', 'Domacin -4 utakmica'], Accuracy: 0.5474, Spearman: 0.8000
Model: SVC, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Domacina', 'Domacin -4 utakmica'], Accuracy: 0.4763, Spearman: 0.9850
Model: Gradient Boosting, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Domacina', 'Domacin -4 utakmica'], Accuracy: 0.5342, Spearman: 0.6722
Model: KNN, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Domacina', 'Domacin -4 utakmica'], Accuracy: 0.3947, Spearman: 0.5128
Model: Random Forest, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Domacina', 'Domacin -5 utakmica'], Accuracy: 0.5237, Spearman: 0.6932
Model: Logistic Regression, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Domacina', 'Domacin -5 utakmica'], Accuracy: 0.5474, Spearman: 0.8015
Model: SVC, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Domacina', 'Domacin -5 utakmica'], Accuracy: 0.4763, Spearman: 0.9850
Model: Gradient Boosting, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Domacina', 'Domacin -5 utakmica'], Accuracy: 0.5368, Spearman: 0.7308
Model: KNN, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Domacina', 'Domacin -5 utakmica'], Accuracy: 0.4289, Spearman: 0.6662
Model: Random Forest, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Domacina', 'Gost -1 utakmica'], Accuracy: 0.4816, Spearman: 0.6902
Model: Logistic Regression, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Domacina', 'Gost -1 utakmica'], Accuracy: 0.5579, Spearman: 0.8030
Model: SVC, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Domacina', 'Gost -1 utakmica'], Accuracy: 0.4763, Spearman: 0.9850
Model: Gradient Boosting, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Domacina', 'Gost -1 utakmica'], Accuracy: 0.5053, Spearman: 0.7098
Model: KNN, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Domacina', 'Gost -1 utakmica'], Accuracy: 0.4132, Spearman: 0.7459
Model: Random Forest, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Domacina', 'Gost -2 utakmica'], Accuracy: 0.4947, Spearman: 0.6722
Model: Logistic Regression, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Domacina', 'Gost -2 utakmica'], Accuracy: 0.5395, Spearman: 0.7895
Model: SVC, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Domacina', 'Gost -2 utakmica'], Accuracy: 0.4763, Spearman: 0.9850
Model: Gradient Boosting, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Domacina', 'Gost -2 utakmica'], Accuracy: 0.5053, Spearman: 0.7444
Model: KNN, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Domacina', 'Gost -2 utakmica'], Accuracy: 0.4184, Spearman: 0.8090
Model: Random Forest, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Domacina', 'Gost -3 utakmica'], Accuracy: 0.5079, Spearman: 0.6947
Model: Logistic Regression, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Domacina', 'Gost -3 utakmica'], Accuracy: 0.5342, Spearman: 0.8015
Model: SVC, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Domacina', 'Gost -3 utakmica'], Accuracy: 0.4763, Spearman: 0.9850
Model: Gradient Boosting, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Domacina', 'Gost -3 utakmica'], Accuracy: 0.5263, Spearman: 0.7218
Model: KNN, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Domacina', 'Gost -3 utakmica'], Accuracy: 0.4395, Spearman: 0.7639
Model: Random Forest, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Domacina', 'Gost -4 utakmica'], Accuracy: 0.4974, Spearman: 0.7098
Model: Logistic Regression, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Domacina', 'Gost -4 utakmica'], Accuracy: 0.5553, Spearman: 0.7985
Model: SVC, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Domacina', 'Gost -4 utakmica'], Accuracy: 0.4763, Spearman: 0.9850
Model: Gradient Boosting, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Domacina', 'Gost -4 utakmica'], Accuracy: 0.5342, Spearman: 0.6722
Model: KNN, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Domacina', 'Gost -4 utakmica'], Accuracy: 0.4000, Spearman: 0.7850
Model: Random Forest, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Domacina', 'Gost -5 utakmica'], Accuracy: 0.5053, Spearman: 0.7579
Model: Logistic Regression, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Domacina', 'Gost -5 utakmica'], Accuracy: 0.5500, Spearman: 0.7850
Model: SVC, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Domacina', 'Gost -5 utakmica'], Accuracy: 0.4763, Spearman: 0.9850
Model: Gradient Boosting, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Domacina', 'Gost -5 utakmica'], Accuracy: 0.5053, Spearman: 0.6932
Model: KNN, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Domacina', 'Gost -5 utakmica'], Accuracy: 0.4368, Spearman: 0.7323
Model: Random Forest, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Domacina', 'Forma Domacina Nova'], Accuracy: 0.5053, Spearman: 0.6662
Model: Logistic Regression, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Domacina', 'Forma Domacina Nova'], Accuracy: 0.4921, Spearman: 0.7684
Model: SVC, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Domacina', 'Forma Domacina Nova'], Accuracy: 0.4763, Spearman: 0.9850
Model: Gradient Boosting, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Domacina', 'Forma Domacina Nova'], Accuracy: 0.5447, Spearman: 0.6526
Model: KNN, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Domacina', 'Forma Domacina Nova'], Accuracy: 0.3895, Spearman: 0.6977
Model: Random Forest, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Domacina', 'Forma Gosta Nova'], Accuracy: 0.5263, Spearman: 0.7714
Model: Logistic Regression, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Domacina', 'Forma Gosta Nova'], Accuracy: 0.5526, Spearman: 0.7203
Model: SVC, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Domacina', 'Forma Gosta Nova'], Accuracy: 0.4763, Spearman: 0.9850
Model: Gradient Boosting, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Domacina', 'Forma Gosta Nova'], Accuracy: 0.5421, Spearman: 0.7549
Model: KNN, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Domacina', 'Forma Gosta Nova'], Accuracy: 0.4395, Spearman: 0.7699
Model: Random Forest, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Domacina', 'Dani od zadnjeg meca'], Accuracy: 0.4947, Spearman: 0.6917
Model: Logistic Regression, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Domacina', 'Dani od zadnjeg meca'], Accuracy: 0.5447, Spearman: 0.7880
Model: SVC, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Domacina', 'Dani od zadnjeg meca'], Accuracy: 0.4737, Spearman: 0.4376
Model: Gradient Boosting, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Domacina', 'Dani od zadnjeg meca'], Accuracy: 0.5184, Spearman: 0.7203
Model: KNN, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Domacina', 'Dani od zadnjeg meca'], Accuracy: 0.3974, Spearman: 0.7789
Model: Random Forest, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Domacina', 'Dani od zadnjeg meca reset'], Accuracy: 0.5105, Spearman: 0.6992
Model: Logistic Regression, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Domacina', 'Dani od zadnjeg meca reset'], Accuracy: 0.5421, Spearman: 0.7955
Model: SVC, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Domacina', 'Dani od zadnjeg meca reset'], Accuracy: 0.4763, Spearman: 0.9850
Model: Gradient Boosting, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Domacina', 'Dani od zadnjeg meca reset'], Accuracy: 0.5132, Spearman: 0.6737
Model: KNN, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Domacina', 'Dani od zadnjeg meca reset'], Accuracy: 0.4395, Spearman: 0.7895
Model: Random Forest, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Gosta', 'Domacin -1 utakmica'], Accuracy: 0.5184, Spearman: 0.7353
Model: Logistic Regression, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Gosta', 'Domacin -1 utakmica'], Accuracy: 0.5526, Spearman: 0.7759
Model: SVC, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Gosta', 'Domacin -1 utakmica'], Accuracy: 0.5211, Spearman: 0.7669
Model: Gradient Boosting, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Gosta', 'Domacin -1 utakmica'], Accuracy: 0.5211, Spearman: 0.7113
Model: KNN, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Gosta', 'Domacin -1 utakmica'], Accuracy: 0.4289, Spearman: 0.7955
Model: Random Forest, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Gosta', 'Domacin -2 utakmica'], Accuracy: 0.5447, Spearman: 0.7158
Model: Logistic Regression, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Gosta', 'Domacin -2 utakmica'], Accuracy: 0.5447, Spearman: 0.7744
Model: SVC, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Gosta', 'Domacin -2 utakmica'], Accuracy: 0.5237, Spearman: 0.7549
Model: Gradient Boosting, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Gosta', 'Domacin -2 utakmica'], Accuracy: 0.5316, Spearman: 0.6406
Model: KNN, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Gosta', 'Domacin -2 utakmica'], Accuracy: 0.4658, Spearman: 0.7789
Model: Random Forest, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Gosta', 'Domacin -3 utakmica'], Accuracy: 0.5263, Spearman: 0.6617
Model: Logistic Regression, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Gosta', 'Domacin -3 utakmica'], Accuracy: 0.5368, Spearman: 0.7925
Model: SVC, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Gosta', 'Domacin -3 utakmica'], Accuracy: 0.5184, Spearman: 0.7414
Model: Gradient Boosting, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Gosta', 'Domacin -3 utakmica'], Accuracy: 0.5316, Spearman: 0.6902
Model: KNN, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Gosta', 'Domacin -3 utakmica'], Accuracy: 0.4605, Spearman: 0.6827
Model: Random Forest, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Gosta', 'Domacin -4 utakmica'], Accuracy: 0.5474, Spearman: 0.7338
Model: Logistic Regression, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Gosta', 'Domacin -4 utakmica'], Accuracy: 0.5474, Spearman: 0.7744
Model: SVC, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Gosta', 'Domacin -4 utakmica'], Accuracy: 0.5211, Spearman: 0.7639
Model: Gradient Boosting, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Gosta', 'Domacin -4 utakmica'], Accuracy: 0.5263, Spearman: 0.6571
Model: KNN, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Gosta', 'Domacin -4 utakmica'], Accuracy: 0.4763, Spearman: 0.7774
Model: Random Forest, Features: ['HomeTeam', 'AwayTeam', 'Referee', 'Novi u Ligi Domaci', 'Otezana Forma Gosta', 'Domacin -5 utakmica'], Accuracy: 0.5263, Spearman: 0.6617
